201212	47	46	48	50	51	52	52	53	54	55	56	57	58	58	59	60	60	61	61	62	62	62	62	62
201212	61	62	61	60	59	59	58	57	57	56	56	56	56	56	56	57	57	57	56	56	56	56	56	56
201212	55	55	55	55	56	56	56	56	56	56	56	55	54	53	52	51	50	49	47	46	45	44	44	44
201212	44	43	43	44	45	46	47	-1	43	43	43	43	44	44	44	44	45	45	46	47	48	48	49	49
201212	50	50	50	50	51	52	52	53	54	55	55	56	57	57	57	58	58	58	58	58	58	58	59	60
201212	61	62	63	65	66	66	67	66	66	66	66	66	66	67	66	66	65	65	64	63	63	63	64	63
201212	62	61	60	59	58	58	58	58	57	56	55	56	55	55	55	54	53	53	53	53	53	52	51	51
201212	50	50	49	49	48	47	46	45	45	45	44	44	43	43	43	43	44	44	44	44	43	43	43	43
201212	43	43	42	42	42	42	42	42	43	43	43	43	43	43	43	43	42	41	40	39	39	39	38	38
201212	37	37	38	38	38	38	38	37	36	36	36	36	35	35	35	35	36	36	37	37	38	38	38	38
201212	39	39	39	39	38	38	39	39	40	41	43	45	46	48	49	50	51	51	51	52	52	52	53	53
201212	53	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	52	53	53	54	54	55
201212	56	56	57	58	59	59	60	60	58	57	56	55	53	52	51	50	50	50	50	50	49	48	48	48
201212	48	47	45	42	39	36	34	33	32	32	32	33	34	34	35	35	35	37	38	39	40	41	41	41
201212	41	42	43	43	43	44	44	44	44	44	44	44	44	43	43	44	44	43	44	43	44	45	46	47
201212	48	49	49	50	50	51	51	52	53	55	56	57	58	58	58	58	57	57	56	56	56	56	56	56
201212	56	55	55	54	54	54	53	53	52	51	51	51	50	50	50	50	49	49	49	49	49	48	48	47
201212	47	47	46	46	46	46	46	46	46	46	46	45	45	46	46	46	46	46	46	45	45	45	45	44
201212	45	46	48	49	51	52	53	54	55	55	55	55	55	55	55	55	55	55	57	59	60	60	60	60
201212	59	58	57	55	54	53	51	51	50	49	49	49	49	49	49	49	49	49	48	47	47	46	45	44
201212	43	43	42	42	42	43	43	42	41	41	40	39	38	37	36	35	33	32	31	30	29	29	29	29
201212	29	30	32	33	34	36	37	38	38	39	39	39	39	39	38	38	38	38	38	38	39	41	42	44
201301	46	47	48	49	50	51	52	53	54	54	55	54	54	54	55	55	55	55	55	56	56	56	56	56
201301	57	57	57	58	58	57	57	57	57	58	59	61	62	63	64	65	66	68	69	71	73	74	75	76
201301	78	78	77	77	77	76	76	76	76	74	73	73	72	71	70	69	68	66	65	62	60	58	55	55
201301	56	56	56	56	56	56	56	55	55	55	54	53	53	53	52	52	51	51	50	49	47	45	44	43
201301	42	41	40	39	38	37	37	36	36	36	35	36	36	37	38	39	45	53	52	47	49	50	51	52
201301	53	54	55	55	55	56	56	57	57	56	56	55	55	54	54	54	54	52	50	50	50	50	51	51
201301	52	52	52	52	52	52	51	51	50	50	50	50	49	49	48	49	51	49	49	65	58	57	59	59
201301	61	63	66	68	70	73	75	76	77	78	78	81	82	82	82	82	81	82	85	86	87	89	89	90
201301	90	89	89	89	89	87	85	84	83	82	80	78	75	75	74	73	72	70	67	64	61	60	59	58
201301	58	57	57	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	57	57	57	57	57	57
201301	57	57	56	56	56	56	56	56	56	56	57	57	57	57	57	57	58	58	58	59	59	60	61	61
201301	62	62	64	65	66	66	66	66	66	66	65	65	65	65	65	65	65	65	66	66	67	66	65	66
201301	67	68	69	70	72	74	75	76	77	78	79	80	80	80	81	82	83	82	80	79	78	78	77	78
201301	77	76	74	72	70	67	65	65	64	63	63	62	62	62	62	60	59	60	61	61	61	60	60	59
201301	58	57	56	56	55	55	55	55	55	55	56	56	55	55	55	55	53	52	52	51	50	50	50	50
201301	51	53	55	57	58	60	61	62	63	65	67	68	71	72	74	75	76	77	79	81	83	84	86	87
201301	87	87	86	85	84	83	83	82	83	82	81	79	77	76	76	75	75	74	71	69	66	64	62	60
201301	58	56	55	55	55	55	56	56	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57
201301	57	57	58	58	58	58	58	58	57	57	57	57	57	57	57	57	57	57	57	56	56	56	56	56
201301	55	56	56	57	58	58	59	59	60	60	61	60	60	60	59	58	57	56	56	56	55	55	55	55
201301	55	55	54	54	53	53	52	53	53	54	54	54	54	54	54	55	56	56	57	57	58	59	59	60
201301	60	60	61	61	62	62	62	62	61	62	62	63	63	64	65	65	66	66	65	66	66	68	68	68
201301	68	67	67	66	66	65	65	64	63	62	61	59	59	59	58	58	57	57	58	58	57	56	57	57
201301	57	57	57	57	58	58	58	58	58	59	59	60	61	63	65	66	67	69	71	76	77	83	84	89
201301	92	93	93	94	94	93	93	93	92	91	90	89	89	87	86	85	85	84	82	80	78	74	71	66
201301	63	61	60	60	60	60	60	61	61	62	64	64	65	65	66	66	67	67	67	68	68	68	68	68
201301	67	66	66	65	64	64	63	62	61	60	60	59	59	58	58	57	57	56	56	55	55	54	54	54
201301	54	55	55	55	56	56	56	57	57	57	58	58	58	58	59	59	60	60	60	60	60	60	60	59
201301	59	58	58	57	57	58	58	58	58	59	60	60	61	61	61	60	59	57	58	59	59	60	61	61
201301	62	62	64	66	66	66	66	66	66	65	64	63	62	62	61	62	62	62	62	61	60	60	59	59
201301	59	58	57	55	55	55	54	55	55	56	57	57	58	58	58	58	57	59	60	62	63	64	65	66
201302	67	68	70	70	72	73	75	76	76	77	76	75	75	76	76	76	75	74	73	72	71	71	72	73
201302	74	75	75	76	76	76	75	75	74	74	76	76	76	76	76	76	76	75	75	74	73	71	69	67
201302	65	62	60	58	57	55	53	52	51	49	47	46	45	45	44	44	44	44	44	44	45	45	46	46
201302	47	48	49	49	50	51	52	52	53	54	55	56	57	58	59	61	61	62	62	63	63	63	63	64
201302	65	66	67	67	67	68	67	67	66	66	65	64	63	62	60	58	57	56	55	54	53	53	53	52
201302	50	49	48	47	46	46	46	46	46	46	46	46	46	47	47	47	47	47	47	47	47	47	46	45
201302	45	45	45	44	44	44	43	43	43	43	43	43	43	43	43	43	43	43	-1	44	44	44	45	45
201302	45	45	45	45	45	45	44	44	44	44	43	43	43	43	43	43	43	42	42	41	40	39	38	37
201302	36	35	35	35	35	35	35	35	35	34	33	33	32	-1	31	30	29	29	28	28	28	29	30	30
201302	31	31	31	32	32	32	33	33	33	33	33	-1	34	34	35	35	35	36	36	36	36	36	37	37
201302	37	37	36	36	36	35	35	35	35	35	36	36	36	36	35	35	35	35	34	34	34	33	33	33
201302	33	33	33	33	33	33	33	34	34	35	35	36	36	36	37	38	39	39	40	41	41	41	40	40
201302	39	39	39	39	39	39	39	38	37	37	36	36	35	35	34	34	33	32	32	32	32	33	34	34
201302	35	35	35	35	35	35	35	36	37	38	40	40	41	42	42	43	43	44	45	45	47	48	49	50
201302	51	52	55	57	58	60	61	62	62	62	63	63	63	64	65	65	66	66	66	67	66	66	65	65
201302	64	62	60	58	56	54	53	51	50	49	47	46	45	44	43	42	41	41	40	39	38	37	37	37
201302	36	37	37	37	37	37	37	38	38	39	40	40	41	42	42	43	43	44	43	43	44	45	46	47
201302	48	49	50	50	51	51	52	53	54	54	55	55	57	58	58	58	57	57	57	57	57	56	56	55
201302	55	54	55	56	57	58	58	58	57	57	56	56	55	54	54	54	55	55	55	54	54	53	53	52
201302	51	50	48	47	46	44	43	43	42	41	40	39	38	37	36	36	36	37	37	38	39	39	40	40
201302	40	41	41	41	41	41	41	41	42	42	43	44	44	44	45	44	44	44	44	45	48	47	48	49
201302	50	50	51	51	52	52	53	53	53	52	52	52	51	51	52	53	55	56	55	53	51	49	48	48
201302	47	46	46	45	45	45	44	44	44	44	44	44	44	44	43	41	39	38	39	40	41	41	41	41
201302	42	42	42	42	42	42	43	43	44	44	44	45	45	46	47	48	48	48	49	49	50	50	51	52
201302	51	52	52	51	51	51	51	52	53	54	55	55	55	55	55	55	55	55	56	57	57	58	59	59
201302	60	61	62	63	63	64	64	64	64	65	65	66	66	66	65	66	65	65	64	64	62	61	60	60
201302	59	58	58	58	59	59	60	60	59	59	58	57	57	57	57	56	56	55	55	54	54	54	54	53
201302	53	52	52	51	51	50	48	46	46	45	45	44	44	44	44	45	45	46	46	46	46	46	46	46
201303	46	46	46	46	46	46	46	46	46	47	47	47	48	48	49	49	49	50	50	50	51	52	52	52
201303	53	53	54	55	56	57	58	58	57	57	57	56	56	55	54	53	51	50	49	48	46	45	43	42
201303	41	40	39	38	37	36	35	34	34	33	32	32	31	31	30	30	30	30	30	30	29	30	31	32
201303	32	33	34	35	36	37	37	38	39	40	40	41	41	42	43	43	43	43	43	43	46	43	45	47
201303	48	50	49	49	49	49	49	50	50	50	51	51	52	52	53	53	54	55	57	59	59	60	61	61
201303	61	61	61	61	61	62	62	63	63	64	66	67	68	68	68	68	69	69	68	68	68	69	70	71
201303	73	74	76	79	82	84	86	87	87	87	88	88	89	89	89	89	88	87	87	87	87	87	87	88
201303	88	90	90	91	92	92	92	93	95	98	100	100	101	101	101	101	103	101	100	98	99	98	98	98
201303	97	96	96	96	96	97	98	98	98	96	94	93	91	90	89	88	87	87	87	88	87	85	84	82
201303	81	80	79	77	76	74	72	70	68	65	63	62	62	62	62	61	60	59	58	56	54	54	54	53
201303	52	51	50	50	50	49	48	47	46	46	46	46	46	46	46	47	49	49	50	51	52	51	51	50
201303	50	51	51	51	51	52	52	52	52	52	52	52	52	52	52	52	52	51	51	51	51	50	50	49
201303	48	47	47	49	51	52	54	56	57	58	60	60	60	60	60	59	59	59	57	56	55	54	54	53
201303	52	53	54	55	56	57	57	57	56	54	52	51	51	50	51	51	51	51	52	52	52	52	53	53
201303	54	54	54	54	54	54	54	54	54	54	55	55	56	56	56	56	57	57	57	57	57	58	58	58
201303	58	57	57	57	57	56	56	56	56	55	55	55	55	56	57	57	58	59	59	59	59	59	59	59
201303	60	61	61	62	63	64	65	66	66	66	66	65	65	64	64	63	62	60	59	58	57	57	57	57
201303	57	57	57	58	59	59	60	60	59	59	58	59	58	57	57	56	55	54	52	51	50	49	47	46
201303	45	45	44	44	43	43	42	41	40	40	39	39	38	38	37	37	37	38	38	38	39	40	40	40
201303	39	39	38	37	37	36	36	36	36	36	36	36	36	36	36	36	36	36	35	35	34	33	34	34
201303	34	34	35	35	36	37	38	38	39	40	40	41	42	43	44	45	46	47	48	49	50	51	51	51
201303	51	50	50	49	48	47	48	49	49	50	50	51	51	51	51	51	51	51	51	51	52	52	52	53
201303	53	54	55	55	56	57	58	59	58	58	58	58	58	58	57	57	56	55	53	52	51	50	49	48
201303	47	47	47	47	48	48	48	47	47	47	47	47	47	48	49	50	50	50	49	48	46	46	45	44
201303	44	45	45	45	45	45	45	45	44	44	44	44	44	45	46	47	48	49	49	50	50	50	50	49
201303	48	48	46	45	44	45	45	45	46	46	46	46	47	49	50	50	50	50	50	50	50	50	51	52
201303	53	54	55	56	57	57	58	58	58	57	57	57	56	56	55	54	53	53	52	53	54	54	54	53
201303	52	51	50	49	49	49	48	48	48	48	48	48	49	49	49	50	50	50	51	51	51	51	51	-1
201303	52	53	53	54	56	57	57	58	58	58	57	56	56	57	57	57	58	58	58	58	58	57	57	57
201303	56	56	55	53	52	51	49	49	48	48	48	48	48	48	47	46	45	44	44	43	43	43	44	44
201303	45	46	47	47	48	49	50	50	51	52	52	52	52	52	52	52	52	52	52	53	53	53	52	51
201304	50	50	49	48	47	46	46	46	46	46	46	46	45	45	45	45	45	46	46	47	48	49	50	50
201304	51	53	54	55	56	56	57	57	57	60	61	61	62	63	64	61	64	64	65	64	63	63	62	61
201304	60	59	58	57	57	57	55	55	54	54	54	54	54	53	53	54	54	55	54	54	55	55	55	56
201304	56	56	57	57	57	57	57	57	57	56	55	54	53	53	52	50	49	48	47	47	46	46	46	46
201304	45	45	45	45	46	46	46	47	47	48	48	49	48	48	47	47	46	46	45	44	43	42	41	40
201304	40	39	41	42	43	45	45	44	43	41	40	39	38	39	38	38	38	37	37	37	36	37	37	37
201304	37	37	36	35	34	32	31	31	31	31	31	31	31	32	-1	-1	-1	40	41	42	43	44	45	45
201304	46	47	48	47	48	49	49	50	50	51	51	51	51	52	52	52	52	53	53	54	55	56	57	58
201304	58	59	62	62	63	64	65	65	64	64	63	61	61	61	61	61	61	60	60	60	59	59	58	56
201304	55	54	53	53	52	51	51	50	50	49	49	49	48	47	47	46	45	43	42	40	39	39	39	38
201304	40	41	44	46	49	51	52	53	54	55	56	56	57	56	56	55	55	55	54	54	53	53	53	54
201304	54	54	53	53	54	54	53	52	51	50	49	48	48	47	47	46	45	46	46	47	47	48	48	48
201304	48	48	49	49	51	52	54	56	56	56	57	58	59	60	61	62	64	65	66	67	68	70	71	-1
201304	72	73	74	76	77	79	81	82	82	82	83	84	86	88	90	91	91	89	89	90	91	94	99	103
201304	108	113	118	122	124	126	128	130	132	134	137	140	139	138	138	138	140	143	144	143	141	137	132	129
201304	125	120	114	108	103	98	94	90	88	88	85	82	81	81	80	80	79	78	77	76	77	76	76	75
201304	75	75	75	76	77	78	79	78	76	74	72	71	69	68	66	64	62	61	60	58	56	55	54	52
201304	51	50	49	48	48	48	47	47	47	46	45	44	43	42	42	41	41	41	40	40	40	39	39	38
201304	38	37	37	36	36	36	35	35	35	34	34	34	34	34	33	32	32	32	32	32	32	33	33	34
201304	34	35	34	34	34	34	33	34	35	36	37	38	39	40	42	43	45	46	47	48	50	50	51	53
201304	54	55	57	59	60	61	61	61	60	59	57	56	55	54	53	52	51	50	49	48	47	46	45	44
201304	43	41	40	38	37	36	35	35	36	36	37	38	38	39	39	40	40	41	42	43	44	44	44	45
201304	46	47	47	48	48	48	49	49	50	50	51	52	52	53	53	52	52	52	51	52	53	54	54	54
201304	53	54	55	57	59	60	62	62	62	62	62	62	62	62	61	60	59	58	56	54	52	51	51	51
201304	51	50	50	49	49	49	49	48	48	47	45	43	42	41	40	39	39	39	39	38	38	38	38	38
201304	39	40	40	39	39	38	37	37	37	37	38	39	40	41	42	44	45	46	48	50	52	52	52	53
201304	52	51	54	59	57	52	50	50	51	52	53	54	54	55	56	57	58	59	59	60	60	60	60	60
201304	60	60	60	60	59	59	58	58	57	57	56	56	55	55	54	54	53	53	52	52	52	51	51	50
201304	50	50	50	49	49	49	49	49	49	50	50	50	50	50	50	50	50	49	49	49	49	50	50	49
201304	49	49	49	50	50	50	51	50	50	48	47	45	44	42	41	39	40	41	41	42	42	42	42	43
201305	43	44	45	46	47	48	48	48	48	49	49	50	51	52	54	55	55	54	53	53	52	51	50	49
201305	48	48	57	55	52	49	42	40	40	41	42	43	43	43	44	44	44	45	45	46	47	47	48	48
201305	49	49	50	51	51	51	52	52	53	53	54	54	54	55	56	56	57	58	59	60	60	61	61	62
201305	62	62	62	61	61	61	61	61	60	59	58	58	58	58	58	58	57	56	56	55	55	54	54	53
201305	53	54	54	54	55	55	56	57	57	58	57	56	55	55	54	53	53	53	52	51	50	50	50	50
201305	49	49	48	48	48	47	47	46	46	46	46	46	46	46	47	47	48	48	49	49	50	51	51	51
201305	52	51	51	51	51	51	51	52	52	52	53	53	52	52	52	46	51	51	51	49	48	47	47	47
201305	46	46	46	46	46	46	46	46	46	46	46	46	47	46	47	47	46	45	45	45	45	45	45	45
201305	45	45	46	47	47	47	47	47	47	47	46	46	45	44	44	43	41	41	41	40	40	40	40	41
201305	41	40	40	40	41	41	42	42	43	43	43	43	43	43	43	43	44	45	45	44	44	44	44	44
201305	45	45	47	48	48	49	49	49	48	49	49	50	51	52	53	54	55	55	57	58	61	64	65	67
201305	69	71	71	72	72	73	73	72	71	71	71	70	70	70	70	70	70	70	69	69	67	65	63	61
201305	59	56	54	50	48	48	48	48	48	48	48	49	49	49	49	49	49	49	49	49	48	48	48	48
201305	48	48	49	49	49	48	48	49	48	48	48	48	48	47	47	47	46	46	45	45	44	44	44	43
201305	43	43	42	42	42	42	42	42	41	41	41	40	39	38	37	36	35	34	33	32	32	31	31	31
201305	30	30	30	29	30	29	29	29	28	28	28	28	28	28	29	30	30	31	32	33	34	34	35	36
201305	38	39	40	42	43	45	46	46	47	47	48	49	50	51	52	53	54	54	54	56	57	58	59	60
201305	60	60	60	60	60	60	60	60	60	60	59	58	57	55	54	53	52	50	49	47	45	43	41	40
201305	39	38	-1	34	33	33	32	31	31	31	30	30	30	30	30	30	29	29	29	29	29	29	29	29
201305	29	30	30	30	30	31	31	31	31	32	32	32	32	32	32	32	32	32	32	32	32	32	32	33
201305	33	34	35	36	37	37	38	38	39	40	41	42	43	43	45	46	48	49	50	52	53	54	54	54
201305	54	54	53	53	53	52	51	51	50	50	50	50	50	50	49	49	48	48	48	47	47	47	47	46
201305	46	47	47	47	47	48	49	49	49	49	49	49	49	49	50	50	51	51	51	51	51	50	49	49
201305	49	49	49	49	49	48	47	47	46	45	44	44	43	42	41	41	40	39	39	39	39	39	40	40
201305	40	40	39	38	38	39	38	38	38	39	40	40	41	41	42	42	42	43	43	43	43	43	42	42
201305	41	41	41	41	42	41	41	41	41	40	39	39	38	38	37	37	36	17	-1	-1	-1	-1	-1	-1
201305	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	21	21	22	22	22	22	23	23	23	24	24	25	25	26
201305	26	27	27	28	28	29	29	29	29	29	28	28	28	28	27	27	27	27	27	27	27	27	27	26
201305	26	26	26	26	26	25	26	26	26	26	26	26	26	26	26	26	27	27	27	27	26	26	26	27
201305	27	27	27	27	27	28	27	27	27	27	27	27	27	28	27	27	27	27	27	28	28	28	28	28
201305	28	28	28	28	28	28	29	29	29	29	29	29	29	28	28	28	28	28	28	28	28	28	28	28
201306	28	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29
201306	28	28	28	28	27	27	27	27	27	26	26	26	26	26	26	26	26	26	26	26	25	25	25	25
201306	25	25	25	25	25	25	25	25	26	26	26	27	27	27	28	28	29	30	31	32	33	33	33	34
201306	34	34	34	33	33	33	32	32	33	34	34	35	35	36	36	37	36	-1	35	35	35	34	34	35
201306	35	35	36	36	37	37	37	37	37	36	36	36	35	35	35	35	35	36	36	36	37	38	38	38
201306	37	37	37	36	36	36	36	36	37	37	38	39	39	40	40	40	40	40	40	40	40	41	41	41
201306	41	42	42	42	42	42	42	42	41	41	40	38	37	36	35	34	33	33	32	30	30	29	28	28
201306	28	28	28	28	28	28	29	29	29	28	28	28	27	27	27	27	27	27	28	28	27	27	27	27
201306	27	27	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	28	28	28
201306	28	29	29	29	30	30	30	30	30	30	31	31	32	32	33	34	34	35	36	37	38	39	40	41
201306	41	42	42	42	42	43	43	43	43	44	44	45	45	45	46	46	46	46	46	46	45	45	45	44
201306	44	44	44	44	43	43	42	43	43	43	43	42	42	42	43	40	40	40	40	39	39	39	38	38
201306	38	38	38	37	37	36	35	35	35	35	36	36	37	38	38	39	40	40	40	40	41	41	41	41
201306	40	40	40	40	40	40	40	40	39	39	39	39	39	38	39	38	38	38	37	37	36	36	36	35
201306	35	35	36	36	36	37	37	37	38	38	39	40	41	42	42	42	42	43	43	43	43	43	43	43
201306	43	43	43	42	42	42	42	42	41	40	38	37	35	34	33	32	31	31	30	30	30	30	30	30
201306	29	29	29	29	29	29	29	29	29	29	30	30	30	31	31	32	32	32	32	33	33	33	33	33
201306	33	33	33	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	35	35	35
201306	35	35	35	35	35	36	37	37	37	36	36	35	35	36	35	35	34	34	33	33	32	33	33	34
201306	34	34	34	34	34	34	34	34	33	34	34	34	34	34	34	35	35	36	37	43	41	41	40	40
201306	40	40	40	40	39	38	38	38	38	38	38	38	38	38	38	38	38	37	35	33	31	30	30	29
201306	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	30	30	30	31	31	32	32	32	33	34	34
201306	35	35	36	36	36	37	37	38	38	37	37	37	37	37	36	36	35	34	33	32	31	31	30	31
201306	30	30	29	29	29	29	29	28	28	28	28	29	29	29	29	29	30	30	30	31	-1	31	31	31
201306	31	31	31	30	30	30	30	30	30	31	33	34	35	36	38	40	42	44	46	47	48	50	50	51
201306	51	52	52	53	53	53	53	53	53	53	52	52	52	52	51	51	50	49	48	47	45	44	43	43
201306	43	42	42	42	42	42	43	43	43	43	43	42	42	43	43	44	43	42	41	39	38	41	42	41
201306	40	39	39	38	38	37	37	37	36	37	37	37	37	37	37	36	37	37	37	38	38	35	33	33
201306	33	32	32	32	32	32	32	32	32	31	31	31	31	31	31	31	31	32	31	31	31	31	32	32
201306	32	32	31	31	30	30	30	30	30	29	29	29	29	29	28	28	28	28	28	28	28	27	27	27
201307	27	27	27	27	26	26	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	24
201307	24	24	25	25	25	25	25	25	26	27	27	28	28	28	28	29	29	28	28	28	29	29	30	30
201307	30	30	30	30	30	31	31	31	30	30	30	30	30	31	30	30	30	30	29	29	29	29	29	29
201307	28	28	28	28	28	29	29	29	28	28	27	27	26	26	26	25	25	25	25	25	24	24	24	24
201307	24	25	25	25	26	25	25	25	25	25	25	25	25	24	24	24	24	24	25	25	25	25	25	31
201307	25	25	25	25	25	25	25	25	25	25	25	26	26	26	26	27	26	26	26	26	26	25	25	25
201307	25	24	24	24	24	23	23	23	24	23	23	23	23	22	22	21	21	21	20	20	20	20	20	20
201307	20	20	20	20	20	20	20	20	19	19	19	20	20	20	21	22	22	23	23	24	24	25	25	26
201307	26	26	27	26	26	26	26	26	26	27	27	28	28	28	28	28	29	30	30	30	31	31	31	31
201307	31	31	31	31	32	32	33	33	33	32	32	32	32	32	32	32	32	32	32	32	32	32	32	32
201307	32	32	32	31	31	31	31	31	31	31	31	31	31	31	30	30	30	30	30	30	31	31	31	32
201307	32	32	33	34	34	35	35	35	35	35	35	36	37	39	40	41	47	42	42	42	42	42	43	43
201307	43	43	44	44	45	45	45	46	46	47	47	48	48	48	48	47	47	47	46	46	46	45	44	43
201307	43	42	41	40	39	38	37	37	37	36	35	34	33	31	30	29	28	27	26	26	26	25	25	26
201307	26	27	27	27	27	28	28	28	29	29	30	30	31	32	32	33	34	35	36	36	36	36	36	36
201307	36	35	35	35	34	34	34	34	34	34	33	33	32	32	33	33	33	32	32	32	32	32	32	32
201307	32	32	32	32	32	33	32	32	32	32	32	32	32	32	31	31	31	30	30	30	30	30	30	30
201307	29	29	29	29	29	29	29	30	30	30	31	31	32	32	33	34	35	36	37	38	40	40	42	43
201307	44	44	44	44	44	42	42	42	42	42	42	41	41	41	41	40	40	39	39	38	36	35	34	34
201307	33	33	33	33	34	34	34	34	34	34	34	34	34	34	33	33	33	33	33	33	32	32	32	32
201307	32	32	31	31	31	31	31	31	31	31	31	30	-1	29	29	29	29	29	29	29	29	29	29	29
201307	30	30	30	30	29	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	29
201307	29	29	29	29	29	28	28	28	28	28	28	28	28	28	28	28	27	27	27	27	26	26	26	26
201307	26	26	26	26	26	26	26	26	26	26	27	27	28	29	29	30	30	31	32	32	32	33	34	34
201307	35	35	35	36	36	37	37	38	38	38	38	38	38	38	38	38	37	37	37	37	37	37	37	37
201307	37	37	37	37	37	37	37	38	38	37	37	37	37	36	35	35	35	34	34	34	34	34	34	34
201307	34	34	34	34	34	34	34	34	34	35	36	35	35	35	36	36	36	36	36	36	36	36	36	36
201307	36	36	36	37	37	36	36	36	36	35	35	35	35	35	35	34	34	34	35	35	34	33	33	33
201307	33	33	32	32	32	32	32	31	31	31	31	31	31	31	31	30	31	31	32	32	32	33	32	32
201307	31	31	31	32	31	31	31	31	31	31	31	30	31	31	32	32	32	32	31	31	31	31	31	32
201307	32	32	31	31	30	30	30	30	30	30	30	29	29	28	28	27	27	26	26	26	25	25	24	24
201308	23	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	23	23	23	23
201308	23	23	24	24	24	24	24	24	25	25	25	25	26	26	26	26	27	27	27	28	29	29	29	30
201308	30	31	31	31	32	32	32	32	32	32	33	33	33	33	33	33	33	33	33	33	33	33	33	33
201308	33	33	33	33	33	33	34	34	33	33	33	32	32	32	31	31	30	30	30	30	30	31	31	31
201308	32	32	33	34	35	37	40	42	44	46	47	48	49	50	50	50	50	50	50	50	50	50	48	47
201308	46	46	46	46	46	45	45	44	44	43	43	43	43	43	43	42	42	41	40	39	37	36	35	34
201308	33	32	31	30	29	28	27	27	27	27	27	27	27	27	27	27	27	27	27	26	27	27	27	27
201308	28	28	28	28	29	29	29	29	29	28	28	28	28	28	28	27	27	27	27	27	27	27	27	27
201308	27	27	27	27	27	28	28	29	29	29	29	29	29	30	31	35	43	34	34	34	34	34	34	34
201308	34	35	35	35	36	37	38	38	39	39	40	40	40	41	41	41	40	40	39	40	41	42	42	43
201308	43	43	43	43	42	41	40	39	39	39	38	38	37	37	36	35	35	35	35	34	33	32	32	31
201308	31	31	31	30	30	30	30	29	29	29	29	30	30	29	29	30	30	31	31	32	32	33	33	33
201308	34	36	36	38	36	34	34	34	34	34	34	34	34	34	34	33	33	32	30	30	29	27	26	25
201308	23	23	23	23	22	22	21	21	19	18	17	16	17	15	15	16	18	20	18	19	24	20	21	21
201308	21	22	22	22	22	23	23	23	24	24	24	24	26	26	27	27	26	26	26	26	25	27	30	30
201308	30	30	30	31	31	31	31	30	30	30	30	30	30	29	29	30	30	30	31	31	31	30	26	27
201308	27	27	28	27	27	27	27	28	28	28	28	28	28	28	28	28	27	27	27	27	27	27	28	28
201308	28	28	28	28	28	28	27	28	27	27	27	27	27	27	27	27	27	27	28	28	28	29	29	29
201308	30	30	30	30	30	31	31	32	32	32	33	34	34	35	36	37	38	38	38	39	39	39	40	40
201308	40	41	41	41	42	43	43	43	44	44	44	44	44	44	44	44	49	73	46	56	56	64	56	58
201308	61	61	62	64	66	66	66	67	67	67	68	70	72	74	76	84	93	90	90	101	102	100	102	104
201308	105	108	108	107	105	107	107	107	107	107	106	105	104	102	100	100	100	94	88	81	73	66	62	57
201308	53	51	49	47	47	47	46	43	42	41	40	39	38	37	35	33	32	32	31	31	30	30	30	30
201308	30	30	30	31	31	31	31	32	32	31	31	31	31	30	31	31	31	31	31	31	31	31	31	31
201308	31	32	32	32	32	32	32	32	32	32	32	32	31	32	32	32	32	32	32	32	32	32	32	32
201308	31	31	31	30	30	29	29	28	28	28	28	28	28	28	28	28	31	30	31	31	32	33	33	34
201308	34	35	36	38	38	39	40	40	41	41	41	41	41	40	40	40	38	38	37	36	36	35	35	34
201308	34	33	32	31	31	31	31	30	30	30	29	29	29	29	29	29	29	29	28	29	29	28	28	28
201308	27	27	27	27	26	26	26	26	26	26	26	27	28	28	29	30	30	31	32	32	33	33	34	35
201308	36	37	37	37	37	37	37	37	39	40	42	43	44	46	47	48	49	52	54	62	65	64	67	68
201308	69	71	73	74	75	75	76	76	75	75	74	73	72	71	72	72	71	69	67	65	62	60	59	58
201309	57	56	55	55	55	57	57	57	57	57	57	57	57	57	55	52	51	50	48	46	44	42	41	41
201309	40	39	38	37	37	36	35	35	34	33	32	32	31	30	30	30	30	31	33	35	36	37	37	37
201309	37	37	38	38	38	39	39	40	41	41	41	41	41	41	41	41	41	41	40	40	39	39	39	39
201309	39	38	38	37	36	35	35	34	34	34	33	34	34	34	34	33	33	33	32	32	32	33	33	34
201309	35	35	36	36	36	36	36	36	37	37	39	40	40	41	42	43	44	45	46	47	47	48	48	48
201309	48	48	48	48	48	48	49	49	49	48	49	48	48	48	47	47	47	47	47	47	46	46	45	45
201309	45	45	45	44	44	43	43	43	43	43	43	42	43	43	43	43	43	44	44	45	45	45	45	46
201309	46	45	45	45	45	45	45	44	44	43	42	42	41	41	40	39	38	37	37	35	35	35	33	33
